SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 140 Jefferson Ave,Brooklyn,NY,11216,895000,2,2,Brooklyn,,,,5,,,Active,,,http://www.redfin.com/NY/Brooklyn/140-Jefferson-Ave-11216/home/170232223,REBNY,CORC5960707,N,Y,40.6828626,-73.9519861
MLS Listing,,Townhouse,112 Montreal Ave,Staten Island,NY,10306,868000,3,2,Oakwood,2234,4000,1966,6,389,,Active,,,http://www.redfin.com/NY/Staten-Island/112-Montreal-Ave-10306/home/56079710,SIBORMLS,1134689,N,Y,40.5626971,-74.1318641
MLS Listing,,Single Family Residential,1483 E 22 St,Brooklyn,NY,11210,888000,3,1.5,Brooklyn,1224,1530,1935,6,725,,Active,January-19-2020 02:00 PM,January-19-2020 04:00 PM,http://www.redfin.com/NY/Brooklyn/1483-E-22nd-St-11210/home/25710396,BNYMLS,435742,N,Y,40.6156675,-73.9522961
MLS Listing,,Condo/Co-op,2126-2142 Gerritsen Ave #103,Brooklyn,NY,11229,879000,3,3,Brooklyn,1465,,2018,6,600,,Active,January-18-2020 01:00 PM,January-18-2020 03:00 PM,http://www.redfin.com/NY/Brooklyn/2126-Gerritsen-Ave-11229/unit-103/home/170225854,BNYMLS,435767,N,Y,40.602666,-73.936339
MLS Listing,,Single Family Residential,30-22 93rd St,E. Elmhurst,NY,11369,860000,3,1.5,E. Elmhurst,,1625,1930,6,,,Active,,,http://www.redfin.com/NY/Flushing/30-22-93rd-St-11369/home/20933030,MLSLI,3189993,N,Y,40.7608411,-73.8761725
MLS Listing,,Townhouse,37 Sandalwood Dr,Staten Island,NY,10308,889000,3,3,Great Kills,3696,2845,1982,6,241,,Active,,,http://www.redfin.com/NY/Staten-Island/37-Sandalwood-Dr-10308/home/56092025,SIBORMLS,1134675,N,Y,40.5625879,-74.1470947
MLS Listing,,Condo/Co-op,Unit at 30 -80 21st St,Queens,NY,11102,899000,2,2,Astoria,,,,7,,,Active,,,http://www.redfin.com/NY/Astoria/30-55-21st-St-11102/home/167687881,REBNY,MOSP1864317,N,Y,40.7683819,-73.9287432
MLS Listing,,Single Family Residential,88-44 202nd St,Jamaica,NY,11423,850000,3,2,Jamaica,,2400,1925,7,,,Active,,,http://www.redfin.com/NY/Jamaica/88-44-202nd-St-11423/home/20749962,MLSLI,3189628,N,Y,40.718688,-73.761317
MLS Listing,,Townhouse,29-19 202 St,Bayside,NY,11360,880000,3,1.5,Bayside,,2500,1930,7,,,Active,,,http://www.redfin.com/NY/Flushing/29-19-202nd-St-11360/home/20833822,MLSLI,3189520,N,Y,40.771021,-73.787655
MLS Listing,,Townhouse,116 Halpin Ave,Staten Island,NY,10312,859900,3,2,Annandale,2805,6000,1984,8,307,,Active,,,http://www.redfin.com/NY/Staten-Island/116-Halpin-Ave-10312/home/56037102,SIBORMLS,1134602,N,Y,40.5520887,-74.187069
MLS Listing,,Condo/Co-op,Unit at 1425 Greene Ave,Brooklyn,NY,11237,885000,3,2,Bushwick,,,,9,,,Active,,,http://www.redfin.com/NY/Brooklyn/1425-Greene-Ave-11237/home/40924008,REBNY,DEGI4060255,N,Y,40.7018399,-73.9164008
MLS Listing,,Single Family Residential,47 Forest Ave,Staten Island,NY,10301,899000,3,3,Silver Lake,2640,6250,1930,10,341,,Active,,,http://www.redfin.com/NY/Staten-Island/47-Forest-Ave-10301/home/109612653,SIBORMLS,1134570,N,Y,40.6311847,-74.0907307
MLS Listing,,Condo/Co-op,Unit at 350 E 77th St,New York,NY,10075,875000,2,1,Upper East Side,,,,10,,,Active,,,http://www.redfin.com/NY/New-York/350-E-77th-St-10075/home/52957086,REBNY,BHSR20004365,N,Y,40.771122,-73.954409
MLS Listing,,Single Family Residential,149-05 124th St,Wakefield,NY,11420,879000,3,1.5,Wakefield,,4000,1955,10,,,Active,,,http://www.redfin.com/NY/South-Ozone-Park/14905-124th-St-11420/home/20714554,MLSLI,3188963,N,Y,40.667462,-73.815837
MLS Listing,,Townhouse,Unit at 300 W 138th St,New York,NY,10030,895000,2,1.5,Harlem,,,,10,,,Active,,,http://www.redfin.com/NY/New-York/300-W-138th-St-10030/home/45308529,REBNY,HALS19867786,N,Y,40.8183239,-73.945595
MLS Listing,,Townhouse,110-47 62nd Dr,Forest Hills,NY,11375,875000,3,3,Forest Hills,1472,1733,1950,11,594,,Active,,,http://www.redfin.com/NY/Flushing/110-47-62nd-Dr-11375/home/20914528,MLSLI,3188808,N,Y,40.737309,-73.847554
MLS Listing,,Multi-Family (2-4 Unit),2066 E 34 St,Brooklyn,NY,11234,858000,3,2,Brooklyn,1890,1800,1935,11,454,,Active,,,http://www.redfin.com/NY/Brooklyn/2066-E-34th-St-11234/home/40902611,BNYMLS,435625,N,Y,40.607427,-73.931625
MLS Listing,,Single Family Residential,64-10 55 Ave,Maspeth,NY,11378,879000,3,2,Maspeth,,2850,1925,11,,,Active,,,http://www.redfin.com/NY/Flushing/64-10-55th-Ave-11378/home/20912399,MLSLI,3188778,N,Y,40.726739,-73.901373
MLS Listing,,Single Family Residential,83-36 268th St,Floral Park,NY,11004,898000,3,3,Floral Park,1728,4000,1950,11,520,,Active,,,http://www.redfin.com/NY/Glen-Oaks/83-36-268th-St-11004/home/20789157,MLSLI,3188764,N,Y,40.7396791,-73.7015594
MLS Listing,,Condo/Co-op,Unit at 463 Lexington Ave,Brooklyn,NY,11221,899000,2,2,Bedford Stuyvesant,,,,11,,,Active,,,http://www.redfin.com/NY/Brooklyn/463-Lexington-Ave-11221/home/170194664,REBNY,DEGI3948326,N,Y,40.6887229,-73.943548
MLS Listing,,Multi-Family (2-4 Unit),60-43 77th Pl,Middle Village,NY,11379,878000,3,2,Middle Village,,1800,1940,11,,,Active,,,http://www.redfin.com/NY/Flushing/60-43-77th-Pl-11379/home/20903893,MLSLI,3188584,N,Y,40.724221,-73.881561
MLS Listing,,Condo/Co-op,31-47 137 St Unit 4C,Flushing,NY,11354,890000,2,2,N/A,1113,4000,2018,12,800,417,Active,,,http://www.redfin.com/NY/Flushing/31-47-137th-St-11354/unit-4C/home/148463101,MLSLI,3188439,N,Y,40.7683462,-73.8306976
MLS Listing,,Condo/Co-op,Unit at 682 Willoughby Ave,Brooklyn,NY,11206,865000,2,2,Bedford Stuyvesant,,,,13,,,Active,,,http://www.redfin.com/NY/Brooklyn/682-Willoughby-Ave-11206/home/170185642,REBNY,UCOM1855122,N,Y,40.6945483,-73.9420157
MLS Listing,,Multi-Family (2-4 Unit),73-39 52nd Ave,Maspeth,NY,11378,899000,3,2,Maspeth,1440,1788,1945,13,624,,Active,,,http://www.redfin.com/NY/Flushing/73-39-52nd-Ave-11378/home/20909966,MLSLI,3188240,N,Y,40.734041,-73.888959
MLS Listing,,Single Family Residential,40-05 172nd St,Flushing,NY,11358,889000,3,1.5,Flushing,1996,1484,1945,14,445,,Active,,,http://www.redfin.com/NY/Flushing/40-05-172nd-St-11358/home/20845698,MLSLI,3188168,N,Y,40.760484,-73.7940349
MLS Listing,,Condo/Co-op,Unit at 130 E 94th St,New York,NY,10128,899000,2,1,Upper East Side,,,,14,,,Active,,,http://www.redfin.com/NY/New-York/130-E-94th-St-10128/home/45161079,REBNY,CORC5948691,N,Y,40.7845463,-73.9525371
MLS Listing,,Condo/Co-op,45-11 82 Unit W7B,Elmhurst,NY,11373,850000,2,2,Elmhurst Condo Plaza,1106,,2019,17,769,,Active,,,http://www.redfin.com/NY/Queens/4511-82-11373/unit-W7B/home/170170785,MLSLI,3187902,N,Y,40.737975,-73.8801301
MLS Listing,,Condo/Co-op,Unit at 442 Pulaski St,Brooklyn,NY,11221,899000,2,2,Bedford Stuyvesant,,,,18,,,Active,,,http://www.redfin.com/NY/Brooklyn/442-Pulaski-St-11221/home/170164359,REBNY,DEGI4056876,N,Y,40.6940339,-73.9332551
MLS Listing,,Condo/Co-op,Unit at 45 W 54th St,New York,NY,10019,900000,2,2,Middle West Side,,,,18,,,Active,,,http://www.redfin.com/NY/New-York/45-W-54th-St-10019/home/166494990,REBNY,UCOM1821657,N,Y,40.7622709,-73.9776711
MLS Listing,,Single Family Residential,68-49 Nansen St,Forest Hills,NY,11375,899999,3,1.5,Forest Hills,1248,2308,1920,21,721,,Active,,,http://www.redfin.com/NY/Flushing/68-49-Nansen-St-11375/home/20892142,MLSLI,3187404,N,Y,40.713288,-73.854991
MLS Listing,,Single Family Residential,185 Beach 140 St,Belle Harbor,NY,11694,895000,3,2,Belle Harbor,,3000,1940,24,,,Active,,,http://www.redfin.com/NY/Rockaway-Park/185-B-140-St-11694/home/20670792,MLSLI,3187242,N,Y,40.5717773,-73.8566661
MLS Listing,,Multi-Family (2-4 Unit),39-42 65th Pl,Woodside,NY,11377,859900,3,2,Woodside,2122,1563,1925,24,405,,Active,,,http://www.redfin.com/NY/Flushing/39-42-65th-Pl-11377/home/20935524,MLSLI,3187169,N,Y,40.7446929,-73.8990035
MLS Listing,,Condo/Co-op,Unit at 130 Bradhurst Ave,New York,NY,10039,850000,3,2,Harlem,,,,28,,,Active,,,http://www.redfin.com/NY/New-York/130-Bradhurst-Ave-10039/home/45232214,REBNY,SOTH2828699,N,Y,40.8252367,-73.9411801
MLS Listing,,Multi-Family (2-4 Unit),64-55 Madison St,Ridgewood,NY,11385,865000,3,2,Ridgewood,,2000,1925,28,,,Active,,,http://www.redfin.com/NY/Flushing/64-55-Madison-St-11385/home/20881873,MLSLI,3186544,N,Y,40.7082614,-73.8933828
MLS Listing,,Townhouse,140-07 68th Dr,Kew Garden Hills,NY,11367,850000,3,2.5,Kew Garden Hills,,1710,1940,28,,,Active,,,http://www.redfin.com/NY/Flushing/140-07-68th-Dr-11367/home/20825936,MLSLI,3186389,N,Y,40.731657,-73.826478
MLS Listing,,Condo/Co-op,Unit at 315 S 5th St,Brooklyn,NY,11211,865000,2,1,Williamsburg,,,,30,,,Active,,,http://www.redfin.com/NY/Brooklyn/315-S-5th-St-11211/home/170106538,REBNY,CORC5948655,N,Y,40.708737,-73.956171
MLS Listing,,Condo/Co-op,440 E 117th St Unit 5A,New York,NY,10035,879900,3,2,New York,1124,,2004,31,783,,Active,,,http://www.redfin.com/NY/New-York/440-E-117th-St-10035/unit-5A/home/45193029,HGMLS,5126587,N,Y,40.7959185,-73.9336465
MLS Listing,,Single Family Residential,33-23 112 St,Corona,NY,11368,880000,3,2,Corona,,2000,1915,31,,,Active,,,http://www.redfin.com/NY/Flushing/33-23-112th-St-11368/home/20922454,MLSLI,3186132,N,Y,40.757362,-73.857014
MLS Listing,,Single Family Residential,31-22 92 St,E. Elmhurst,NY,11369,875000,3,1.5,E. Elmhurst,,2400,1920,31,,,Active,,,http://www.redfin.com/NY/Flushing/31-22-92nd-St-11369/home/20929530,MLSLI,3186073,N,Y,40.7594297,-73.876834
MLS Listing,,Townhouse,389 Leonard Ave,Staten Island,NY,10302,859000,3,2,Westerleigh,2444,4350,1959,31,351,,Active,,,http://www.redfin.com/NY/Staten-Island/389-Willowbrook-Rd-10314/home/56115625,SIBORMLS,1134319,N,Y,40.619356,-74.144476
MLS Listing,,Single Family Residential,152-68 12 Rd,Whitestone,NY,11357,899000,3,2,Beechurst,,4000,1950,31,,,Active,,,http://www.redfin.com/NY/Flushing/152-68-12th-Rd-11357/home/20864437,MLSLI,3186052,N,Y,40.790624,-73.8076619
MLS Listing,,Single Family Residential,188-08 50th Ave,Fresh Meadows,NY,11365,899000,3,1.5,Fresh Meadows,,4561,1948,32,,,Active,,,http://www.redfin.com/NY/Flushing/188-08-50th-Ave-11365/home/20844900,MLSLI,3185990,N,Y,40.746322,-73.788915
MLS Listing,,Single Family Residential,154-23 26th Ave,Flushing,NY,11354,899000,3,1,Flushing,,3895,1955,32,,,Active,,,http://www.redfin.com/NY/Flushing/154-23-26th-Ave-11354/home/20859114,MLSLI,3185985,N,Y,40.774075,-73.808685
MLS Listing,,Condo/Co-op,Unit at 130 E 94th St,New York,NY,10128,899000,2,1,Upper East Side,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/130-E-94th-St-10128/home/45184183,REBNY,KWNY238722,N,Y,40.7845463,-73.9525371
MLS Listing,,Condo/Co-op,727 Oceanview Ave Unit C1,Brooklyn,NY,11235,859000,3,2,Brooklyn,1440,,2006,34,597,,Active,,,http://www.redfin.com/NY/Brooklyn/727-Ocean-View-Ave-11235/unit-C1/home/40669278,BNYMLS,435284,N,Y,40.5801457,-73.9605103
MLS Listing,,Single Family Residential,212-75 Whitehall Ter,Queens Village,NY,11427,899000,3,4.5,Queens Village,1928,4000,1930,34,466,,Active,,,http://www.redfin.com/NY/Queens-Village/21275-Whitehall-Ter-11427/home/20748637,MLSLI,3185398,N,Y,40.726619,-73.752878
MLS Listing,,Single Family Residential,2284 W 6 St,Brooklyn,NY,11223,899000,3,2,Brooklyn,1604,2503,1920,34,560,,Active,,,http://www.redfin.com/NY/Brooklyn/2284-W-6th-St-11223/home/40855570,BNYMLS,435270,N,Y,40.5924081,-73.9770456
MLS Listing,,Condo/Co-op,35-20 Leverich St Unit A705,Jackson Heights,NY,11372,869000,3,2,Andrew Jackson,,,1964,35,,711,Active,,,http://www.redfin.com/NY/Jackson-Heights/35-20-Leverich-St-11372/unit-A705/home/71279251,MLSLI,3185263,N,Y,40.7500272,-73.8956895
MLS Listing,,Single Family Residential,89-03 156th Ave,Howard Beach,NY,11414,899000,3,1,Howard Beach,,5240,1960,35,,,Active,,,http://www.redfin.com/NY/Jamaica/89-03-156th-Ave-11414/home/20726640,MLSLI,3185217,N,Y,40.6639849,-73.844791
MLS Listing,,Single Family Residential,19-10 147th St,Whitestone,NY,11357,858888,3,1.5,Whitestone,,2083,1940,35,,,Active,,,http://www.redfin.com/NY/Flushing/19-10-147th-St-11357/home/20865558,MLSLI,3185184,N,Y,40.782067,-73.8191949
MLS Listing,,Single Family Residential,109-22 Ditmars Blvd,East Elmhurst,NY,11369,869999,3,2,East Elmhurst,1575,,1955,35,552,,Active,,,http://www.redfin.com/NY/Flushing/109-22-Ditmars-Blvd-11369/home/20926862,HGMLS,5125545,N,Y,40.761918,-73.861442
MLS Listing,,Single Family Residential,56-10 E Hampton Blvd,Bayside,NY,11364,868000,3,2,Bayside,,4000,1950,36,,,Active,,,http://www.redfin.com/NY/Flushing/56-10-E-Hampton-Blvd-11364/home/20811671,MLSLI,3185030,N,Y,40.756283,-73.749505
MLS Listing,,Single Family Residential,7620 11 Ave,Brooklyn,NY,11228,889000,3,1,Brooklyn,1344,1168,1930,37,661,,Active,,,http://www.redfin.com/NY/Brooklyn/7620-11th-Ave-11228/home/40815477,BNYMLS,435212,N,Y,40.62207,-74.013073
MLS Listing,,Condo/Co-op,97-45 63 Dr Unit 6H,Rego Park,NY,11374,899000,2,2,Rego Park Plaza,,,2018,38,,315,Active,,,http://www.redfin.com/NY/Unknown/97-45-63rd-Dr-11374/unit-6H/home/145553061,MLSLI,3184680,N,Y,40.731056,-73.859225
MLS Listing,,Multi-Family (2-4 Unit),574 Minnieford Ave,City Island (Bx),NY,10464,895000,3,3,City Island,,10739,1920,39,,,Active,,,http://www.redfin.com/NY/The-Bronx/574-Minnieford-Ave-10464/home/44603304,MLSLI,3184578,N,Y,40.8541809,-73.7888679
MLS Listing,,Condo/Co-op,Unit at 150 W 55th St,New York,NY,10019,895000,2,1.5,Middle West Side,,,,39,,,Active,,,http://www.redfin.com/NY/New-York/150-W-55th-St-10019/home/45176132,REBNY,BHSR19954833,N,Y,40.7636334,-73.9803004
MLS Listing,,Single Family Residential,106-06 32nd Ave,E. Elmhurst,NY,11369,899000,3,1.5,E. Elmhurst,,3900,1940,40,,,Active,,,http://www.redfin.com/NY/East-Elmhurst/106-06-32nd-Ave-11369/home/20923071,MLSLI,3184185,N,Y,40.759573,-73.862826
MLS Listing,,Condo/Co-op,Unit at 115 Eastern Pkwy,Brooklyn,NY,11238,850000,2,2,Prospect Heights,,,,40,,,Active,,,http://www.redfin.com/NY/Brooklyn/115-Eastern-Pkwy-11238/home/170009863,REBNY,CORC5937624,N,Y,40.6727854,-73.9649582
MLS Listing,,Single Family Residential,217-31 Corbett Rd,Bayside,NY,11361,899000,2,1,Bayside,1450,4000,1920,42,620,,Active,,,http://www.redfin.com/NY/Flushing/217-31-Corbett-Rd-11361/home/20832198,MLSLI,3183772,N,Y,40.770258,-73.766098
MLS Listing,,Multi-Family (2-4 Unit),2708 Avenue W,Brooklyn,NY,11229,865000,3,2,Brooklyn,,2200,1950,42,,,Active,,,http://www.redfin.com/NY/Brooklyn/2708-Avenue-W-11229/home/40865169,BNYMLS,435092,N,Y,40.595395,-73.943532
MLS Listing,,Condo/Co-op,4455 Douglas Ave Unit 3B,Bronx,NY,10471,899000,3,2.5,Bronx,1955,,1967,42,460,1079,Active,,,http://www.redfin.com/NY/The-Bronx/4455-Douglas-Ave-10471/unit-3B/home/44796451,HGMLS,5123535,N,Y,40.888523,-73.917565
MLS Listing,,Single Family Residential,1703 Cropsey Ave,Brooklyn,NY,11214,868000,3,1,Brooklyn,1568,1438,1937,45,554,,Active,,,http://www.redfin.com/NY/Brooklyn/1703-Cropsey-Ave-11214/home/40832064,BNYMLS,435058,N,Y,40.603918,-74.009423
MLS Listing,,Condo/Co-op,Unit at 310 E 46th St,New York,NY,10017,868000,2,1,Middle East Side,,,,47,,,Active,,,http://www.redfin.com/NY/New-York/310-E-46th-St-10017/home/45154944,REBNY,DEGI4035114,N,Y,40.7520278,-73.9698349
MLS Listing,,Single Family Residential,206-55 Whitehall Ter,Queens Village,NY,11427,859000,3,1,Queens Village,,5621,1950,47,,,Active,,,http://www.redfin.com/NY/Jamaica/206-55-Whitehall-Ter-11427/home/20747809,MLSLI,3183121,N,Y,40.723106,-73.758482
MLS Listing,,Single Family Residential,257 Hendrix St,E. New York,NY,11207,879999,2,1,E. New York,4287,5000,1930,48,205,,Active,,,http://www.redfin.com/NY/Brooklyn/257-Hendrix-St-11207/home/166997116,MLSLI,3183028,N,Y,40.6759527,-73.8900902
MLS Listing,,Condo/Co-op,442 97 St Unit 3A,Brooklyn,NY,11209,899000,3,2,Brooklyn,1171,,2003,48,768,,Active,,,http://www.redfin.com/NY/Brooklyn/442-97th-St-11209/unit-3A/home/40640317,BNYMLS,435009,N,Y,40.6140114,-74.0309159
MLS Listing,,Multi-Family (2-4 Unit),313 Bay 10th St,Brooklyn,NY,11228,899000,3,2.5,Brooklyn,1860,1933,1955,48,483,,Active,,,http://www.redfin.com/NY/Brooklyn/313-Bay-10th-St-11228/home/40832553,BNYMLS,434997,N,Y,40.604582,-74.015045
MLS Listing,,Condo/Co-op,Unit at 405 Quincy St,Brooklyn,NY,11221,899000,2,2,Bedford Stuyvesant,,,,49,,,Active,,,http://www.redfin.com/NY/Brooklyn/405-Quincy-St-11221/home/146394652,REBNY,UCOM1860615,N,Y,40.687932,-73.944104
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blvd Unit 8A,Beechhurst,NY,11357,888888,3,2,Cryder House,1800,,1962,49,494,,Active,,,http://www.redfin.com/NY/Whitestone/166-25-Powells-Cove-Blvd-11357/unit-8A/home/21996657,MLSLI,3182743,N,Y,40.7944231,-73.796598
MLS Listing,,Townhouse,147-02 32 Ave,Flushing,NY,11354,850000,3,2,Flushing,1396,,1945,49,609,,Active,,,http://www.redfin.com/NY/Flushing/147-02-32nd-Ave-11354/home/20860113,MLSLI,3182650,N,Y,40.769837,-73.819065
MLS Listing,,Single Family Residential,86-03 66th Ave,Rego Park,NY,11374,899000,3,2.5,Rego Park,,1863,1956,52,,,Active,,,http://www.redfin.com/NY/Flushing/86-03-66th-Ave-11374/home/20893698,MLSLI,3182328,N,Y,40.719632,-73.860002
MLS Listing,,Condo/Co-op,Unit at 473 Fdr Dr,New York,NY,10002,850000,2,1,Lower East Side,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/473-FDR-Dr-10002/home/169921215,REBNY,LOHO106102,N,Y,40.713569,-73.9777409
MLS Listing,,Single Family Residential,255 Howard Ave,Staten Island,NY,10301,899000,3,4,Grymes Hill,2624,16000,1920,52,343,,Active,,,http://www.redfin.com/NY/Staten-Island/255-Howard-Ave-10301/home/56028733,SIBORMLS,1133987,N,Y,40.624025,-74.088061
MLS Listing,,Single Family Residential,107-49 93rd St,Ozone Park,NY,11417,874700,3,2,Ozone Park,,2267,1940,53,,,Active,,,http://www.redfin.com/NY/Jamaica/107-49-93rd-St-11417/home/167089483,MLSLI,3182165,N,Y,40.677351,-73.8442759
MLS Listing,,Condo/Co-op,143-28 41st Ave Unit 8c,Flushing,NY,11355,875000,2,2,Stern 88 Condo Corp,,,2016,53,,,Active,,,http://www.redfin.com/NY/Flushing/143-28-41st-Ave-11355/unit-8C/home/144212639,MLSLI,3181998,N,Y,40.759914,-73.822716
MLS Listing,,Multi-Family (2-4 Unit),63-65 80th St,Middle Village,NY,11379,859000,3,2,Middle Village,,1625,1940,53,,,Active,,,http://www.redfin.com/NY/Flushing/63-65-80th-St-11379/home/20894596,MLSLI,3181932,N,Y,40.719855,-73.874655
MLS Listing,,Townhouse,33-51 60th Pl,Woodside,NY,11377,899000,3,1.5,Woodside,1530,2250,1940,54,588,,Active,,,http://www.redfin.com/NY/Flushing/33-51-60th-Pl-11377/home/20937733,MLSLI,3181879,N,Y,40.752603,-73.901469
MLS Listing,,Condo/Co-op,Unit at 1702 Newkirk Ave,Brooklyn,NY,11226,875000,2,2,Ditmas Park,,,,54,,,Active,,,http://www.redfin.com/NY/Brooklyn/1702-Newkirk-Ave-11226/home/169906244,REBNY,CORC5934548,N,Y,40.636303,-73.961279
MLS Listing,,Single Family Residential,107-48 Crossbay Blvd,Ozone Park,NY,11417,874700,3,2,Ozone Park,,2267,1940,54,,,Active,,,http://www.redfin.com/NY/Ozone-Park/107-48-Cross-Bay-Blvd-11417/home/169905526,MLSLI,3181848,N,Y,40.6773963,-73.8443183
MLS Listing,,Single Family Residential,58-51 212th St,Bayside,NY,11364,859900,3,1.5,Oakland Gardens,,4559,1950,54,,,Active,,,http://www.redfin.com/NY/Flushing/58-51-212th-St-11364/home/20807267,MLSLI,3181674,N,Y,40.747099,-73.764972
MLS Listing,,Single Family Residential,1640 E 22 St,Brooklyn,NY,11210,898000,3,4.25,Brooklyn,1246,2000,1920,55,721,,Active,,,http://www.redfin.com/NY/Brooklyn/1640-E-22nd-St-11210/home/40844536,BNYMLS,434794,N,Y,40.6116827,-73.9520205
MLS Listing,,Single Family Residential,26-21 94th St,E. Elmhurst,NY,11369,899000,3,2.5,E. Elmhurst,,2808,1925,59,,,Active,,,http://www.redfin.com/NY/Flushing/26-21-94th-St-11369/home/20935181,MLSLI,3180908,N,Y,40.7623,-73.874818
MLS Listing,,Condo/Co-op,Unit at 318 Quincy St,Brooklyn,NY,11216,850000,2,2,Brooklyn,,,,59,,,Active,,,http://www.redfin.com/NY/Brooklyn/318-Quincy-St-11216/home/169843725,REBNY,CORC5932734,N,Y,40.6870415,-73.9484052
MLS Listing,,Condo/Co-op,60 92 St Unit 3B,Brooklyn,NY,11209,899500,2,2,Brooklyn,1100,,2019,59,818,,Active,,,http://www.redfin.com/NY/Brooklyn/60-92nd-St-11209/unit-3B/home/169837144,BNYMLS,434783,N,Y,40.6205124,-74.0386072
MLS Listing,,Condo/Co-op,60 92 St Unit 3A,Brooklyn,NY,11209,875500,2,2,Brooklyn,1065,,2019,59,822,,Active,,,http://www.redfin.com/NY/Brooklyn/60-92nd-St-11209/unit-3A/home/169837069,BNYMLS,434780,N,Y,40.6205124,-74.0386072
MLS Listing,,Condo/Co-op,Unit at 337 E 50th St,New York,NY,10022,885000,2,2,Middle East Side,,,,59,,,Active,,,http://www.redfin.com/NY/New-York/337-E-50th-St-10022/home/167040078,REBNY,BHSR19935413,N,Y,40.7544323,-73.967008
