SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,120 Nehring Ave,Staten Island,NY,10314,829000,2,2,New Springville,2152,5500,1965,7,385,,Active,,,http://www.redfin.com/NY/Staten-Island/120-Nehring-Ave-10314/home/56102745,SIBORMLS,1134642,N,Y,40.589289,-74.1579663
MLS Listing,,Condo/Co-op,Unit at 200 E 78th St,New York,NY,10075,845000,1,1,Upper East Side,,,,7,,,Active,,,http://www.redfin.com/NY/New-York/200-E-78th-St-10075/home/45339165,REBNY,BHSR19988303,N,Y,40.7732833,-73.957624
MLS Listing,,Condo/Co-op,Unit at 301 E 78th St,New York,NY,10075,812500,1,1,Upper East Side,,,,11,,,Active,,,http://www.redfin.com/NY/New-York/301-E-78th-St-10075/home/170194459,REBNY,HALS19991952,N,Y,40.7725754,-73.9552149
MLS Listing,,Townhouse,85-95 66 Rd,Rego Park,NY,11374,818000,2,1.5,Rego Park,,1800,1938,11,,,Active,January-18-2020 01:00 PM,January-18-2020 03:00 PM,http://www.redfin.com/NY/Flushing/85-95-66th-Rd-11374/home/20890138,MLSLI,3188601,N,Y,40.719,-73.859472
MLS Listing,,Condo/Co-op,Unit at 20 Plaza St E,Brooklyn,NY,11238,800000,1,1,Prospect Heights,,,,11,,,Active,,,http://www.redfin.com/NY/Brooklyn/20-Plaza-St-E-11238/home/40649255,REBNY,GARF107086,N,Y,40.6757517,-73.9699199
MLS Listing,,Condo/Co-op,31-47 137 St Unit 2C,Flushing,NY,11354,820000,2,2,N/A,,4000,2018,12,,417,Active,,,http://www.redfin.com/NY/Flushing/31-47-137th-St-11354/unit-2C/home/169782237,MLSLI,3188438,N,Y,40.7683441,-73.8307065
MLS Listing,,Condo/Co-op,60 Henry St Unit 1C,Manhattan,NY,10002,830000,1,1,Honto 88 Condominiums,720,,1989,13,1153,589,Active,,,http://www.redfin.com/NY/New-York/60-Henry-St-10002/unit-1C/home/45239249,MLSLI,3188302,N,Y,40.7128109,-73.9947441
MLS Listing,,Condo/Co-op,Unit at 165 W 66th St,New York,NY,10023,825000,1,1,Upper West Side,,,,14,,,Active,,,http://www.redfin.com/NY/New-York/165-W-66th-St-10023/home/74435223,REBNY,HALS19978272,N,Y,40.7747589,-73.9836916
MLS Listing,,Condo/Co-op,Unit at 354 W 23rd St,New York,NY,10011,850000,1,1,Chelsea,,,,15,,,Active,,,http://www.redfin.com/NY/New-York/354-W-23rd-St-10011/home/53322991,REBNY,UCOM1168481,N,Y,40.7460162,-74.0007045
MLS Listing,,Condo/Co-op,45-11 82 Unit W7B,Elmhurst,NY,11373,850000,2,2,Elmhurst Condo Plaza,1106,,2019,17,769,,Active,,,http://www.redfin.com/NY/Queens/4511-82-11373/unit-W7B/home/170170785,MLSLI,3187902,N,Y,40.737975,-73.8801301
MLS Listing,,Condo/Co-op,Unit at 210 Riverside Dr,New York,NY,10025,850000,1,1,Upper West Side,,,,17,,,Active,,,http://www.redfin.com/NY/New-York/210-Riverside-Dr-10025/home/45180181,REBNY,UCOM1863754,N,Y,40.7942107,-73.9761618
MLS Listing,,Townhouse,108-49 Union Tpke,Forest Hills,NY,11375,849000,2,1,Forest Hills,,2141,1945,21,,,Active,,,http://www.redfin.com/NY/Flushing/108-49-Union-Tpke-11375/home/20875833,MLSLI,3187414,N,Y,40.709168,-73.84399
MLS Listing,,Condo/Co-op,212 E 47th St Unit 11A,New York,NY,10017,850000,1,1,New York,628,,2007,25,1354,599,Active,,,http://www.redfin.com/NY/New-York/212-E-47th-St-10017/unit-11A/home/148704289,HGMLS,5128084,N,Y,40.7535354,-73.9715708
MLS Listing,,Condo/Co-op,131-03 40th Rd Unit 18K,Flushing,NY,11354,850000,1,1,Onex,600,,2016,25,1417,568,Active,,,http://www.redfin.com/NY/Flushing/13103-40-Rd-11354/unit-18K/home/144212800,MLSLI,3187045,N,Y,40.7565824,-73.8374314
MLS Listing,,Condo/Co-op,Unit at 400 E 67th St,New York,NY,10065,849000,0,1,Upper East Side,,,,27,,,Active,,,http://www.redfin.com/NY/New-York/400-E-67th-St-10065/home/45226116,REBNY,UCOM709175,N,Y,40.7643329,-73.9582013
MLS Listing,,Condo/Co-op,Unit at 400 E 56th St,New York,NY,10022,825000,1,1.5,Middle East Side,,,,27,,,Active,,,http://www.redfin.com/NY/New-York/400-E-56th-St-10022/home/170120706,REBNY,DEGI4049248,N,Y,40.7572235,-73.9630107
MLS Listing,,Condo/Co-op,Unit at 333 E 46th St,New York,NY,10017,850000,1,1,Middle East Side,,,,30,,,Active,,,http://www.redfin.com/NY/New-York/333-E-46th-St-10017/home/148338924,REBNY,DEGI4050271,N,Y,40.7520734,-73.9690003
MLS Listing,,Townhouse,1640 33rd St,Brooklyn,NY,11234,825000,2,1,Marine Park,1600,2500,1925,32,516,,Active,,,http://www.redfin.com/NY/Brooklyn/1640-E-33rd-St-11234/home/40874516,SIBORMLS,1134312,N,Y,40.6139725,-73.9401038
MLS Listing,,Condo/Co-op,Unit at 4515 82nd St,Queens,NY,11373,848000,2,2,Elmhurst,,,,32,,,Active,,,http://www.redfin.com/NY/Flushing/45-15-82nd-St-11373/home/169620937,REBNY,BOND1610732,N,Y,40.741118,-73.8824099
MLS Listing,,Condo/Co-op,Unit at 4515 82nd St,Queens,NY,11373,833000,2,2,Elmhurst,,,,32,,,Active,,,http://www.redfin.com/NY/Flushing/45-15-82nd-St-11373/home/169649470,REBNY,BOND1610725,N,Y,40.741118,-73.8824099
MLS Listing,,Condo/Co-op,Unit at 77 Clarkson Ave,Brooklyn,NY,11226,810000,2,1,Brooklyn,,,,32,,,Active,,,http://www.redfin.com/NY/Brooklyn/77-Clarkson-Ave-11226/home/170068084,REBNY,RENY106667,N,Y,40.655254,-73.95723
MLS Listing,,Condo/Co-op,Unit at 215 W 75th St,New York,NY,10023,835000,1,1,Upper West Side,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/215-W-75th-St-10023/home/170062463,REBNY,UCOM1862528,N,Y,40.7810583,-73.9808407
MLS Listing,,Condo/Co-op,Unit at 11 Hoyt St,Brooklyn,NY,11201,840000,0,1,Downtown Brooklyn,,,,33,,,Active,,,http://www.redfin.com/NY/Brooklyn/11-Hoyt-St-11201/home/170058635,REBNY,CORC5949459,N,Y,40.6899456,-73.9850466
MLS Listing,,Condo/Co-op,Unit at 233 E 70th St,New York,NY,10021,825000,2,1,Upper East Side,,,,33,,,Active,,,http://www.redfin.com/NY/New-York/233-E-70th-St-10021/home/45182457,REBNY,DEGI4047663,N,Y,40.7678195,-73.9594251
MLS Listing,,Condo/Co-op,Unit at 11 Hoyt St,Brooklyn,NY,11201,835000,0,1,Downtown Brooklyn,,,,33,,,Active,,,http://www.redfin.com/NY/Brooklyn/11-Hoyt-St-11201/home/170058617,REBNY,CORC5949503,N,Y,40.6899456,-73.9850466
MLS Listing,,Condo/Co-op,131-05 40th Rd Unit 15Q,Flushing,NY,11354,818000,1,1,Onex,780,,2016,34,1049,,Active,,,http://www.redfin.com/NY/Flushing/13105-40-Rd-11354/unit-15Q/home/144212686,MLSLI,3185526,N,Y,40.7571799,-73.83395
MLS Listing,,Condo/Co-op,Unit at 393 W 49th St,New York,NY,10019,850000,1,1,Middle West Side,,,,34,,,Active,,,http://www.redfin.com/NY/New-York/393-W-49th-St-10019/home/45261874,REBNY,UCOM1012724,N,Y,40.7628326,-73.9889523
MLS Listing,,Condo/Co-op,140 W End Ave Unit 12B,New York,NY,10023,819000,1,1,New York,926,,1964,34,884,,Active,,,http://www.redfin.com/NY/New-York/140-W-End-Ave-10023/unit-12B/home/170026118,HGMLS,5125849,N,Y,40.776076,-73.986482
MLS Listing,,Condo/Co-op,Unit at 15 E 19th St,Brooklyn,NY,11226,815000,2,2,Prospect Park,,,,34,,,Active,,,http://www.redfin.com/NY/Brooklyn/15-E-19th-St-11226/home/170053831,REBNY,DEGI3541647,N,Y,40.6494093,-73.9618164
MLS Listing,,Multi-Family (2-4 Unit),2401 Morgan Ave,Bronx,NY,10469,849000,0,,Bronx,2625,3750,1949,38,323,,Active,,,http://www.redfin.com/NY/The-Bronx/2401-Morgan-Ave-10469/home/44791402,HGMLS,5124902,N,Y,40.8611357,-73.845628
MLS Listing,,Condo/Co-op,Unit at 330 E 33rd St,New York,NY,10016,850000,1,1,Middle East Side,,,,38,,,Active,,,http://www.redfin.com/NY/New-York/330-E-33rd-St-10016/home/45256805,REBNY,DEGI4044056,N,Y,40.7432985,-73.9757333
MLS Listing,,Condo/Co-op,Unit at 400 Central Park W,New York,NY,10025,850000,0,1,Upper West Side,,,,38,,,Active,,,http://www.redfin.com/NY/New-York/400-Central-Park-W-10025/home/45133787,REBNY,HALS19979871,N,Y,40.7942099,-73.9636725
MLS Listing,,Condo/Co-op,Unit at 1399 Park Ave,New York,NY,10029,840000,1,1,East Harlem,,,,39,,,Active,,,http://www.redfin.com/NY/New-York/1399-Park-Ave-10029/home/143481878,REBNY,CORC5945652,N,Y,40.7915069,-73.9486777
MLS Listing,,Condo/Co-op,Unit at 176 Johnson St,Brooklyn,NY,11201,849000,1,1,Downtown Brooklyn,,,,39,,,Active,,,http://www.redfin.com/NY/Brooklyn/176-Johnson-St-11201/home/40642054,REBNY,CITI5946209,N,Y,40.6945488,-73.982687
MLS Listing,,Condo/Co-op,Unit at 189 Schermerhorn St,Brooklyn,NY,11201,825000,1,1,Downtown Brooklyn,,,,40,,,Active,,,http://www.redfin.com/NY/Brooklyn/189-Schermerhorn-St-11201/home/40927295,REBNY,CORC5937777,N,Y,40.6894169,-73.9866496
MLS Listing,,Condo/Co-op,Unit at 115 Eastern Pkwy,Brooklyn,NY,11238,850000,2,2,Prospect Heights,,,,40,,,Active,,,http://www.redfin.com/NY/Brooklyn/115-Eastern-Pkwy-11238/home/170009863,REBNY,CORC5937624,N,Y,40.6727854,-73.9649582
MLS Listing,,Condo/Co-op,Unit at 304 E 65th St,New York,NY,10065,849000,1,1,Upper East Side,,,,41,,,Active,,,http://www.redfin.com/NY/New-York/304-E-65th-St-10065/home/45287963,REBNY,UCOM280331,N,Y,40.7640326,-73.9614858
MLS Listing,,Condo/Co-op,1440 W 4 St Unit 1B,Brooklyn,NY,11204,830000,2,2,Brooklyn,1463,,2000,41,567,,Active,,,http://www.redfin.com/NY/Brooklyn/1440-W-4th-St-11204/unit-1B/home/40913912,BNYMLS,435116,N,Y,40.611069,-73.9785493
MLS Listing,,Condo/Co-op,Unit at 352 W 12th St,New York,NY,10014,850000,1,2,West Village,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/352-W-12th-St-10014/home/146130603,REBNY,DEGI4038482,N,Y,40.7373895,-74.0075649
MLS Listing,,Condo/Co-op,Unit at 301 E 79th St,New York,NY,10075,829000,1,1,Upper East Side,,,,44,,,Active,,,http://www.redfin.com/NY/New-York/301-E-79th-St-10075/home/45294096,REBNY,CORC5941499,N,Y,40.7733414,-73.9544658
MLS Listing,,Condo/Co-op,Unit at 635 W 42nd St,New York,NY,10036,800000,1,1,Middle West Side,,,,47,,,Active,,,http://www.redfin.com/NY/New-York/635-W-42nd-St-10036/home/45191653,REBNY,SOTH2821525,N,Y,40.7617008,-73.9996228
MLS Listing,,Condo/Co-op,Unit at 16 W 19th St,New York,NY,10011,825000,0,1,Flatiron,,,,49,,,Active,,,http://www.redfin.com/NY/New-York/16-W-19th-St-10011/home/45194603,REBNY,CITI5937457,N,Y,40.7394618,-73.9925543
MLS Listing,,Condo/Co-op,Unit at 300 E 4th St,New York,NY,10009,825000,1,1,East Village,,,,49,,,Active,,,http://www.redfin.com/NY/New-York/300-E-4th-St-10009/home/169941902,REBNY,UCOM1860543,N,Y,40.7222634,-73.9805466
MLS Listing,,Condo/Co-op,Unit at 50 Sutton Pl S,New York,NY,10022,825000,1,2,Middle East Side,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/50-Sutton-Pl-S-10022/home/45231055,REBNY,CORC5940104,N,Y,40.7559503,-73.9621113
MLS Listing,,Condo/Co-op,Unit at 473 Fdr Dr,New York,NY,10002,850000,2,1,Lower East Side,,,,52,,,Active,,,http://www.redfin.com/NY/New-York/473-FDR-Dr-10002/home/169921215,REBNY,LOHO106102,N,Y,40.713569,-73.9777409
MLS Listing,,Condo/Co-op,38-34 Parsons Blvd Unit 6B,Flushing,NY,11354,828000,2,2,3830 Parsons,740,,2008,53,1119,,Active,,,http://www.redfin.com/NY/Flushing/38-30-Parsons-Blvd-11354/unit-6B/home/21690366,MLSLI,3182148,N,Y,40.7617153,-73.8225619
MLS Listing,,Condo/Co-op,Unit at 433 E 56th St,New York,NY,10022,845000,2,1,Middle East Side,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/433-E-56th-St-10022/home/102005005,REBNY,LLGI2771487,N,Y,40.7572719,-73.9620424
MLS Listing,,Condo/Co-op,Unit at 171 Henry St,New York,NY,10002,803700,0,1,Lower East Side,,,,53,,,Active,,,http://www.redfin.com/NY/New-York/171-Henry-St-10002/home/169912109,REBNY,HALS17486428,N,Y,40.7136172,-73.9890513
MLS Listing,,Condo/Co-op,Unit at 360 E 88th St,New York,NY,10128,825000,1,1.5,Upper East Side,,,,54,,,Active,,,http://www.redfin.com/NY/New-York/360-E-88th-St-10128/home/45295135,REBNY,TRMP1820394,N,Y,40.7781672,-73.9489094
MLS Listing,,Condo/Co-op,Unit at 1325 Herkimer St,Brooklyn,NY,11233,849000,2,2,Brooklyn,,,,54,,,Active,,,http://www.redfin.com/NY/Brooklyn/1325-Herkimer-St-11233/home/169906652,REBNY,KWNY238372,N,Y,40.6776279,-73.9093901
MLS Listing,,Condo/Co-op,131-03 40th Rd Unit 12Y,Flushing,NY,11354,836000,1,1,Skyview Grand Two,798,,2017,54,1048,670,Active,,,http://www.redfin.com/NY/Flushing/13103-40-Rd-11354/unit-12Y/home/142633651,MLSLI,3181752,N,Y,40.7565824,-73.8374314
MLS Listing,,Condo/Co-op,131-05 40th Rd Unit 19D,Flushing,NY,11354,838000,1,1,Skyview,,,2018,54,,599,Active,,,http://www.redfin.com/NY/Flushing/13105-40-Rd-11354/unit-19D/home/89024184,MLSLI,3181664,N,Y,40.7571799,-73.83395
MLS Listing,,Condo/Co-op,Unit at 11 E 36th St,New York,NY,10016,811125,0,1,Middle East Side,,,,55,,,Active,,,http://www.redfin.com/NY/New-York/11-E-36th-St-10016/home/45190160,REBNY,HALS19963122,N,Y,40.7496366,-73.9825832
MLS Listing,,Condo/Co-op,Unit at 20 West St,New York,NY,10004,800000,0,1,Lower Manhattan,,,,55,,,Active,,,http://www.redfin.com/NY/New-York/20-West-St-10004/home/45187946,REBNY,DEGI4025081,N,Y,40.7061965,-74.0157366
MLS Listing,,Multi-Family (2-4 Unit),2243 Hermany Ave,Bronx,NY,10473,849000,0,,Bronx,2600,2574,1925,56,327,,Active,,,http://www.redfin.com/NY/The-Bronx/2243-Hermany-Ave-10473/home/44724471,HGMLS,5120733,N,Y,40.8251198,-73.8479023
MLS Listing,,Condo/Co-op,Unit at 318 Quincy St,Brooklyn,NY,11216,850000,2,2,Brooklyn,,,,59,,,Active,,,http://www.redfin.com/NY/Brooklyn/318-Quincy-St-11216/home/169843725,REBNY,CORC5932734,N,Y,40.6870415,-73.9484052
MLS Listing,,Condo/Co-op,Unit at 365 W 20th St,New York,NY,10011,830000,1,1,Chelsea,,,,59,,,Active,,,http://www.redfin.com/NY/New-York/365-W-20th-St-10011/home/45324677,REBNY,DEGI4023134,N,Y,40.7445839,-74.0023215
MLS Listing,,Condo/Co-op,Unit at 363 E 76th St,New York,NY,10021,835000,1,1,Upper East Side,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/363-E-76th-St-10021/home/169783599,REBNY,UCOM1858833,N,Y,40.7707542,-73.9545562
MLS Listing,,Condo/Co-op,Unit at 20 E 35th St,New York,NY,10016,849000,2,1,Middle East Side,,,,62,,,Active,,,http://www.redfin.com/NY/New-York/20-E-35th-St-10016/home/167071220,REBNY,DEGI4010349,N,Y,40.748098,-73.9824791
MLS Listing,,Condo/Co-op,Unit at 24 -39 38th St,Queens,NY,11103,839000,2,1,Astoria,,,,62,,,Active,,,http://www.redfin.com/NY/Long-Island-City/24-56-38th-St-11103/home/169781549,REBNY,CORC5934061,N,Y,40.7682962,-73.9127791
MLS Listing,,Condo/Co-op,Unit at 60 E 9th St,New York,NY,10003,849000,1,1,Greenwich Village,,,,63,,,Active,,,http://www.redfin.com/NY/New-York/60-E-9th-St-10003/home/53325282,REBNY,LETS1045195,N,Y,40.7310966,-73.9926682
MLS Listing,,Condo/Co-op,Unit at 189 Schermerhorn St,Brooklyn,NY,11201,850000,1,1,Boerum Hill,,,,65,,,Active,,,http://www.redfin.com/NY/Brooklyn/189-Schermerhorn-St-11201/home/40927279,REBNY,DEGI4018101,N,Y,40.6894169,-73.9866496
MLS Listing,,Single Family Residential,1810 Avenue Y,Brooklyn,NY,11235,848000,2,2,Brooklyn,1088,1600,1950,65,779,,Active,,,http://www.redfin.com/NY/Brooklyn/1810-Avenue-Y-11235/home/40866666,BNYMLS,434650,N,Y,40.590203,-73.951454
MLS Listing,,Condo/Co-op,Unit at 299 Pearl St,New York,NY,10038,850000,2,1,Financial District,,,,66,,,Active,,,http://www.redfin.com/NY/New-York/299-Pearl-St-10038/home/162216188,REBNY,CORC5926860,N,Y,40.7088441,-74.0028823
MLS Listing,,Condo/Co-op,Unit at 138 E 36th St,New York,NY,10016,825000,1,1,Murray Hill Kips Bay,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/138-E-36th-St-10016/home/45146961,REBNY,UCOM105688,N,Y,40.7473213,-73.9783463
MLS Listing,,Condo/Co-op,Unit at 300 E 40th St,New York,NY,10016,849000,1,1,Middle East Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/300-E-40th-St-10016/home/45176128,REBNY,DEGI3993126,N,Y,40.7480655,-73.972862
MLS Listing,,Condo/Co-op,Unit at 123 Washington St,New York,NY,10006,849000,1,1,Financial District,,,,69,,,Active,,,http://www.redfin.com/NY/New-York/123-Washington-St-10006/home/45339456,REBNY,UCOM1857665,N,Y,40.7092191,-74.0137534
MLS Listing,,Condo/Co-op,Unit at 362 Van Brunt St,Brooklyn,NY,11231,800000,2,2,Redhook,,,,69,,,Active,,,http://www.redfin.com/NY/Brooklyn/362-Van-Brunt-St-11231/home/169651877,REBNY,DEGI4012608,N,Y,40.6776133,-74.0127734
MLS Listing,,Condo/Co-op,2805 Ocean Pkwy Unit 7A,Brooklyn,NY,11235,825000,2,2,Brooklyn,1127,,2006,69,732,,Active,,,http://www.redfin.com/NY/Brooklyn/2805-Ocean-Pkwy-11235/unit-7A/home/40656752,BNYMLS,434549,N,Y,40.5813708,-73.9669576
MLS Listing,,Condo/Co-op,Unit at 41 Newel St,Brooklyn,NY,11222,849000,1,1,Green Point,,,,69,,,Active,,,http://www.redfin.com/NY/Brooklyn/41-Newel-St-11222/home/169650732,REBNY,CITI5929096,N,Y,40.723923,-73.9470754
MLS Listing,,Condo/Co-op,Unit at 24 -16 Queens Plz S,Queens,NY,11101,850000,1,1,Queens ( Other),,,,70,,,Active,,,http://www.redfin.com/NY/Long-Island-City/24-Queens-Plz-S-11101/home/169649050,REBNY,SEEK1857424,N,Y,40.7506597,-73.940856
MLS Listing,,Condo/Co-op,Unit at 326 State St,Brooklyn,NY,11201,835000,1,1.5,Boerum Hill,,,,72,,,Active,,,http://www.redfin.com/NY/Brooklyn/326-State-St-11201/home/40669773,REBNY,HALS19941344,N,Y,40.688349,-73.987089
MLS Listing,,Condo/Co-op,Unit at 377 Rector Pl,New York,NY,10280,839000,1,1,Battery Park City,,,,72,,,Active,,,http://www.redfin.com/NY/New-York/377-Rector-Pl-10280/home/45234669,REBNY,DEGI4008102,N,Y,40.709744,-74.0177676
MLS Listing,,Multi-Family (2-4 Unit),2086 Arthur Ave,Bronx,NY,10457,849000,0,,Bronx,2071,2504,1901,72,410,,Active,,,http://www.redfin.com/NY/The-Bronx/2086-Arthur-Ave-10457/home/169640924,HGMLS,5117661,N,Y,40.8491513,-73.8915287
MLS Listing,,Condo/Co-op,Unit at 185 18th St,Brooklyn,NY,11215,825000,1,1,Greenwood,,,,75,,,Active,,,http://www.redfin.com/NY/Brooklyn/185-18th-St-11215/home/169600891,REBNY,HALS19383710,N,Y,40.6642688,-73.9932729
MLS Listing,,Condo/Co-op,Unit at 345 E 80th St,New York,NY,10075,850000,1,1,Upper East Side,,,,75,,,Active,,,http://www.redfin.com/NY/New-York/345-E-80th-St-10075/home/45294993,REBNY,POCK1856495,N,Y,40.7734898,-73.9524729
MLS Listing,,Condo/Co-op,Unit at 400 Central Park W,New York,NY,10025,825000,0,1,Upper West Side,,,,76,,,Active,,,http://www.redfin.com/NY/New-York/400-Central-Park-W-10025/home/45133431,REBNY,DEGI4004447,N,Y,40.7942099,-73.9636725
MLS Listing,,Condo/Co-op,109-09 15 Ave Ph -N01,College Point,NY,11356,808422,1,1,Waterfront Resort Inc.,875,,2019,78,924,379,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N01/home/169584663,MLSLI,3175902,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,Unit at 2218 Jackson Ave,Queens,NY,11101,835000,2,1,Long Island City,,,,80,,,Active,,,http://www.redfin.com/NY/Long-Island-City/2218-Jackson-Ave-11101/home/169569844,REBNY,HALS19931476,N,Y,40.7452362,-73.946935
MLS Listing,,Condo/Co-op,Unit at 212 E 47th St,New York,NY,10017,849000,1,1,Middle East Side,,,,81,,,Active,,,http://www.redfin.com/NY/New-York/212-E-47th-St-10017/home/45216030,REBNY,DEGI4003500,N,Y,40.7535354,-73.9715708
MLS Listing,,Condo/Co-op,Unit at 440 E 117th St,New York,NY,10035,849000,2,2,East Harlem,,,,83,,,Active,,,http://www.redfin.com/NY/New-York/440-E-117th-St-10035/home/45193019,REBNY,DEGI4000727,N,Y,40.7959185,-73.9336465
MLS Listing,,Condo/Co-op,Unit at 27 Dodworth St,Brooklyn,NY,11221,850000,2,2,Bushwick,,,,83,,,Active,,,http://www.redfin.com/NY/Brooklyn/27-Dodworth-St-11221/home/114923378,REBNY,ACCE104720,N,Y,40.6952224,-73.9299154
MLS Listing,,Condo/Co-op,Unit at 216 Columbia St,Brooklyn,NY,11231,800000,2,1,Columbia Street W D,,,,84,,,Active,,,http://www.redfin.com/NY/Brooklyn/216-Columbia-St-11231/home/40640532,REBNY,DEGI3995663,N,Y,40.6847526,-74.0031026
MLS Listing,,Condo/Co-op,27010 Grand Central Pkwy Unit 30N,Floral Park,NY,11005,849000,1,1.5,North Shore Towers,1200,,1975,84,708,,Active,,,http://www.redfin.com/NY/Floral-Park/27010-Grand-Central-PKWY-11005/unit-30N/home/169505053,MLSLI,3174403,N,Y,40.7568752,-73.7110078
