SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),1134 Bushwick Ave,Brooklyn,NY,11221,1495000,6,4.5,Bushwick,3000,1500,1910,329,498,,Active,,,http://www.redfin.com/NY/Brooklyn/1134-Bushwick-Ave-11221/home/40748684,MLSLI,3102080,N,Y,40.6892629,-73.9182707
MLS Listing,,Multi-Family (2-4 Unit),18-37 119th St,College Point,NY,11356,1350000,8,4,College Point,,5000,1901,334,,,Active,,,http://www.redfin.com/NY/Flushing/18-37-119th-St-11356/home/20868239,MLSLI,3100892,N,Y,40.782097,-73.848367
MLS Listing,,Single Family Residential,84-31 117 St,Kew Gardens,NY,11415,1295000,7,3,Kew Gardens,,4400,1940,335,,,Active,,,http://www.redfin.com/NY/Jamaica/84-31-117th-St-11418/home/20777681,MLSLI,3100707,N,Y,40.703085,-73.833964
MLS Listing,,Multi-Family (2-4 Unit),6650 Hylan Blvd Unit A,Staten  Island,NY,10309,1400000,6,3,Staten  Island,4500,7500,2019,340,311,,Active,,,http://www.redfin.com/NY/Staten-Island/6650-Hylan-Blvd-10309/unit-A/home/160411615,BNYMLS,427101,N,Y,40.5081993,-74.2243752
MLS Listing,,Multi-Family (2-4 Unit),3252 Philip Ave,Bronx,NY,10465,1350000,6,3,Bronx,2014,7501,1970,342,670,,Active,,,http://www.redfin.com/NY/The-Bronx/3252-Philip-Ave-10465/home/44762189,HGMLS,4905337,N,Y,40.8312508,-73.8162436
MLS Listing,,Multi-Family (2-4 Unit),61-01 55th St,Maspeth,NY,11378,1349000,9,3.5,Maspeth,,2500,1920,343,,,Active,,,http://www.redfin.com/NY/Flushing/61-01-55th-St-11378/home/40200025,MLSLI,3098460,N,Y,40.7144427,-73.9093586
MLS Listing,,Multi-Family (2-4 Unit),75-03 N Astoria Blvd,E. Elmhurst,NY,11370,1499000,7,4,E. Elmhurst,,2970,1960,355,,,Active,,,http://www.redfin.com/NY/Flushing/75-03-Astoria-Blvd-N-11370/home/20943938,MLSLI,3095522,N,Y,40.7668888,-73.8938569
MLS Listing,,Multi-Family (2-4 Unit),377 Milford,Brooklyn,NY,11208,1500000,9,6,East New York,,4000,2018,365,,,Active,,,http://www.redfin.com/NY/Brooklyn/377-Milford-St-11208/home/40766023,MLSLI,3092770,N,Y,40.669764,-73.875582
MLS Listing,,Multi-Family (2-4 Unit),448 Ashford St,Brooklyn,NY,11207,1280000,8,5,Brooklyn,,1800,2006,374,,,Active,,,http://www.redfin.com/NY/Brooklyn/448-Ashford-St-11207/home/21462401,MLSLI,3090311,N,Y,40.6711679,-73.884563
MLS Listing,,Multi-Family (2-4 Unit),87-86 52nd Ave,Elmhurst,NY,11373,1335000,6,3.5,Elmhurst,,1200,2004,376,,,Active,,,http://www.redfin.com/NY/Unknown/8786-52nd-Ave-11373/home/113512986,MLSLI,3089651,N,Y,40.7386721,-73.8739891
MLS Listing,,Multi-Family (2-4 Unit),103-21 Martense Ave,Corona,NY,11368,1429000,8,3,Corona,,2113,1910,395,,,Active,,,http://www.redfin.com/NY/Unknown/103-11368/home/52328024,MLSLI,3087281,N,Y,40.740363,-73.856454
MLS Listing,,Multi-Family (5+ Unit),Withheld Withheld Rd,Brooklyn,NY,11203,1498000,7,5.5,Brooklyn,4300,2000,1930,401,348,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11209/home/146488457,BNYMLS,425715,N,Y,40.6212119,-74.0329499
MLS Listing,,Single Family Residential,1730 Bath Ave,Brooklyn,NY,11214,1438000,6,2.5,Brooklyn,2317,2300,1925,413,621,,Active,,,http://www.redfin.com/NY/Brooklyn/1730-Bath-Ave-11214/home/148349865,BNYMLS,425417,N,Y,40.6045208,-74.0076223
MLS Listing,,Multi-Family (2-4 Unit),223-52 56 Ave,Bayside,NY,11364,1390000,7,4.5,Bayside,,4860,1970,420,,,Active,,,http://www.redfin.com/NY/Flushing/223-52-56th-Ave-11364/home/20810702,MLSLI,3082290,N,Y,40.754146,-73.75458
MLS Listing,,Multi-Family (2-4 Unit),2108 Flatbush Ave,Brooklyn,NY,11234,1290000,7,3.75,Brooklyn,3240,2000,1931,424,398,,Active,,,http://www.redfin.com/NY/Unknown/2108-Flatbush-Ave-11234/home/114046059,BNYMLS,425240,N,Y,40.6183966,-73.9325952
MLS Listing,,Multi-Family (5+ Unit),663 Miller Ave,Brooklyn,NY,11207,1300000,11,6,Brooklyn,,2660,1925,425,,,Active,,,http://www.redfin.com/NY/Brooklyn/663-Miller-Ave-11207/home/40761849,MLSLI,3081248,N,Y,40.6643466,-73.8888418
MLS Listing,,Multi-Family (2-4 Unit),71-75 Metcalfe St,Staten Island,NY,10304,1299000,8,6,Clifton,2600,5671,1931,472,500,,Active,,,http://www.redfin.com/NY/Unknown/7175-Metcalfe-St-10304/home/147305084,SIBORMLS,1123040,N,Y,40.615933,-74.084456
MLS Listing,,Multi-Family (2-4 Unit),"71, 73, 75 Metcalfe St",Staten  Island,NY,10304,1299000,8,6,Staten  Island,,5671,,475,,,Active,,,http://www.redfin.com/NY/Unknown/73-Metcalfe-St-10304/home/102011371,BNYMLS,423887,N,Y,40.6159137,-74.0844323
MLS Listing,,Multi-Family (2-4 Unit),425 36 St,Brooklyn,NY,11220,1495000,9,4.5,Brooklyn,2195,1700,1920,529,681,,Active,,,http://www.redfin.com/NY/Brooklyn/425-36th-St-11232/home/40690852,BNYMLS,422485,N,Y,40.654018,-74.003474
MLS Listing,,Multi-Family (2-4 Unit),2862 W 17 St,Brooklyn,NY,11224,1350000,10,6,Brooklyn,4294,2460,1920,577,314,,Active,,,http://www.redfin.com/NY/Brooklyn/2862-W-17th-St-11224/home/40851766,BNYMLS,421205,N,Y,40.577345,-73.9851393
MLS Listing,,Multi-Family (2-4 Unit),92-21 190 St,Hollis,NY,11423,1250000,9,7,Hollis,,3000,2006,580,,,Active,,,http://www.redfin.com/NY/Jamaica/92-21-190th-St-11423/home/20740249,MLSLI,3038692,N,Y,40.711233,-73.768986
MLS Listing,,Multi-Family (5+ Unit),1259 Bergen St,Brooklyn,NY,11213,1500000,6,6,Brooklyn,,2000,1931,691,,,Active,,,http://www.redfin.com/NY/Brooklyn/1259-Bergen-St-11213/home/40708093,MLSLI,3006204,N,Y,40.6759677,-73.943444
MLS Listing,,Multi-Family (2-4 Unit),1832 W 5 St,Brooklyn,NY,11223,1399000,6,4.5,Brooklyn,2400,2400,1920,900,583,,Active,,,http://www.redfin.com/NY/Brooklyn/1832-W-5th-St-11223/home/40841230,BNYMLS,412507,N,Y,40.6027685,-73.9779182
MLS Listing,,Multi-Family (2-4 Unit),Withheld Withheld Ave,Brooklyn,NY,11226,1499999,8,5,Brooklyn,,2400,,1077,,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11217/home/40641606,BNYMLS,407173,N,Y,40.6845602,-73.9776112
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),2819 Snyder Ave Unit Entire,Brooklyn,NY,11226,1350000,6,4,Brooklyn,4000,,2007,17,338,,Active,,,http://www.redfin.com/NY/Brooklyn/2819-Snyder-Ave-11226/unit-Entire/home/170167110,Fizber.com,5042087,N,Y,40.6490745,-73.9505625
For-Sale-by-Owner Listing,,Multi-Family (2-4 Unit),1311 Beach Ave,The Bronx,NY,10472,1500000,8,6,Bronx,5475,,1925,26,274,,Active,,,http://www.redfin.com/NY/The-Bronx/1311-Beach-Ave-10472/home/44721046,Fizber.com,5041431,N,Y,40.8333157,-73.8668866
